id,exam_score
790136,65.5203201018386
790137,37.67392682118316
790138,63.790300765514445
790139,64.58767961257533
790140,41.600326974910686
790141,33.37327056658512
790142,93.52518274878588
790143,73.57041686507813
790144,71.82812424367668
790145,68.6472303127079
790146,74.04511277176125
790147,69.95608026724491
790148,65.5696122319166
790149,63.83652387293179
790150,38.284631328897284
790151,94.27666703611773
790152,44.79973407521271
790153,81.13428711897015
790154,57.790482134016884
790155,77.13327046050945
790156,39.625896156375504
790157,48.07438637652362
790158,86.77576346682787
790159,87.30546869217655
790160,87.1032865427475
790161,70.42235836375033
790162,83.97186537205774
790163,30.810527531133793
790164,57.155182283514144
790165,52.14706802092351
790166,55.820414618918406
790167,72.83294082515032
790168,72.43164968004152
790169,66.0802419309387
790170,51.44082277477663
790171,64.4084879494716
790172,51.0843170493032
790173,93.9516930738664
790174,76.8298566826031
790175,71.91630795985323
790176,90.39768957184295
790177,65.42535510711366
790178,47.57972584117898
790179,89.90476489383195
790180,82.98853210000824
790181,72.04669095771902
790182,44.90263005281065
790183,83.32094639429761
790184,52.6618556469344
790185,73.47517097539492
790186,74.07051138779434
790187,49.53908027806801
790188,84.51995549150968
790189,61.40451612228438
790190,51.571753710954496
790191,74.52645684840033
790192,59.77145648175255
790193,68.47636808831182
790194,55.543710660596965
790195,64.58316134654456
790196,82.07288392673576
790197,62.625288171417516
790198,70.65884392983627
790199,86.27156932112601
790200,82.30436204250428
790201,36.09274780715498
790202,83.56555078798989
790203,62.18967907872089
790204,79.52493044214737
790205,75.85532123218229
790206,62.30433501182298
790207,47.61333670298028
790208,68.88061583517924
790209,49.25358036341985
790210,58.422488589425654
790211,42.41780284499373
790212,45.26984269757108
790213,68.82968923261544
790214,76.66757748723565
790215,76.95257507470598
790216,70.7970784237505
790217,81.0880544377064
790218,79.36783313841237
790219,62.970821056018856
790220,56.472195158053545
790221,66.96453747933202
790222,71.70875598510762
790223,43.607559325878235
790224,68.13737569805272
790225,58.61568809272611
790226,74.10214255605102
790227,51.63950786331405
790228,50.84491526350497
790229,44.48999203450144
790230,46.25924482202758
790231,47.722751764545656
790232,70.10641719368635
790233,83.99511405592764
790234,58.28573607840536
790235,48.83894048791299
790236,42.87078042023486
790237,71.93243337997501
790238,76.63153531857203
790239,78.74504979122528
790240,43.912735111149374
790241,45.20538504639518
790242,60.34231812674781
790243,68.46063727965281
790244,78.62816548763824
790245,75.92012743585646
790246,80.42435346034317
790247,89.8924713990121
790248,77.43502602986347
790249,40.8298261796002
790250,51.63877781822991
790251,68.33017285019774
790252,52.117556567635454
790253,41.65817299521306
790254,95.39385787014972
790255,65.79566639028893
790256,70.4756679667515
790257,80.900195417051
790258,80.16016468927498
790259,49.214964068896684
790260,44.139199762065545
790261,82.63685755941871
790262,71.12629526798997
790263,76.42096549673866
790264,43.069600660027895
790265,40.22882483736234
790266,60.58357802216561
790267,82.1244158650418
790268,43.194994232985216
790269,44.16623976256578
790270,52.20393410535568
790271,82.6660573278914
790272,92.28072537932282
790273,64.73156249978769
790274,70.51865123272928
790275,93.41255351017156
790276,63.602731882950316
790277,59.98746797500724
790278,44.799823625027656
790279,61.118444030501834
790280,52.610243645942255
790281,69.23140449724745
790282,70.02325327558678
790283,64.54020365058594
790284,61.00564121176711
790285,36.8014448399898
790286,64.21259706885749
790287,51.88792129331413
790288,89.5563154985909
790289,86.10805129890136
790290,57.641213071419514
790291,93.69700396754234
790292,43.505619236031905
790293,82.38265898051111
790294,74.86774110227893
790295,53.17638213656919
790296,64.43547837193991
790297,92.30908111982681
790298,88.74280391685977
790299,32.109497073447656
790300,78.08174802510132
790301,47.15685655666823
790302,65.33914239645357
790303,48.719431980389984
790304,57.4920974193131
790305,63.867328920521686
790306,73.63540735384282
790307,67.25464510079802
790308,84.28394136753627
790309,69.81315535747183
790310,58.72957779163749
790311,70.6152391141247
790312,80.89602949194247
790313,60.184894311564534
790314,62.297365913103796
790315,85.16855948369576
790316,69.53371005891513
790317,47.499947515862054
790318,42.44380165515341
790319,71.07829212316283
790320,63.204454331088954
790321,46.314035605286065
790322,65.88347749555568
790323,83.38261175742906
790324,83.3339577100883
790325,71.33022342121293
790326,56.10668760896061
790327,34.33783239091521
790328,25.13716419265242
790329,69.61572257099841
790330,74.47520822179433
790331,68.42380442010858
790332,62.00780570629473
790333,86.48062253322085
790334,42.60060524274945
790335,56.85922347682996
790336,83.54941518992418
790337,81.70225809636159
790338,74.2128413255613
790339,44.31620026983079
790340,91.12180906469041
790341,49.692618779297185
790342,54.84591188601118
790343,84.64734880746349
790344,56.77100390334937
790345,68.97625979907563
790346,39.13427864710624
790347,85.03249081116164
790348,81.53778228298194
790349,73.5963452775013
790350,48.652352707615236
790351,63.808964071334024
790352,38.861251811169055
790353,62.42968868282396
790354,39.02650525108503
790355,58.73824077108774
790356,66.40052870487207
790357,34.394496601033985
790358,51.1876962729329
790359,35.86937785460216
790360,78.57667839745068
790361,55.18195271634107
790362,68.93934776257544
790363,78.90549312224853
790364,89.05177501356516
790365,60.74168921077567
790366,83.45633190705354
790367,71.52057055211368
790368,47.82571459300669
790369,77.85091584154405
790370,57.70074466397997
790371,59.258873350490994
790372,72.7463518738969
790373,81.72147118218447
790374,74.30702965572092
790375,72.68654263521992
790376,28.595030217440133
790377,54.86337709711949
790378,79.27263176546113
790379,64.26898148124987
790380,64.0580157912899
790381,55.40232429435962
790382,71.2125684124829
790383,59.79670088188091
790384,48.76224566464931
790385,53.87781225966768
790386,88.34021630333481
790387,78.64381991010424
790388,65.64001770889674
790389,63.514958894548876
790390,81.33481675784256
790391,46.35206356387806
790392,81.31924061478333
790393,54.099218319917966
790394,25.345645390073273
790395,74.87570146380855
790396,46.63972193777805
790397,38.5519087048885
790398,88.78261557982759
790399,28.693262084389666
790400,69.19189961644749
790401,40.439058094985455
790402,61.25921796904923
790403,48.73016739047373
790404,69.63079003010131
790405,59.28614475884249
790406,51.065152647954676
790407,79.49806085918216
790408,86.48093698831283
790409,70.39950279687882
790410,36.745175887058295
790411,80.33181625013569
790412,66.71509884834532
790413,65.08672335067801
790414,50.73277192773822
790415,82.78300768227743
790416,89.47485787933286
790417,29.393579442286992
790418,56.86794328827632
790419,76.48183075256188
790420,60.8822783994044
790421,51.35667123614284
790422,72.0405993896886
790423,70.40367486967507
790424,38.656769819448925
790425,61.326510288366244
790426,55.96561993538062
790427,75.02780369946053
790428,67.05053482946154
790429,56.177864599889645
790430,77.71270554516731
790431,38.605920969981355
790432,59.262351759054056
790433,54.97147053989845
790434,77.43428837558355
790435,65.83054890548485
790436,48.2422468292619
790437,55.21759053575627
790438,64.96122800332935
790439,60.09001542559569
790440,21.071353105490132
790441,46.87869906161574
790442,63.04554024828989
790443,56.652458446585804
790444,88.11937281187721
790445,84.42474267512327
790446,64.23099231082814
790447,57.760863939900176
790448,56.226201438109655
790449,36.927946744358685
790450,90.95529587303939
790451,38.525916974095594
790452,84.09690638905953
790453,50.27037049169843
790454,72.71922221419862
790455,79.38863588305205
790456,87.63178250558788
790457,68.63673766050991
790458,64.81393966421732
790459,58.66602845979883
790460,74.79577250152829
790461,58.47366127060181
790462,59.68754661874178
790463,59.414404350999106
790464,80.09114174230045
790465,48.124114148865715
790466,78.06629798403117
790467,84.86840524440765
790468,67.15966563500406
790469,93.67441064872418
790470,49.9225650119268
790471,52.982700297315816
790472,64.73577439336358
790473,45.131303186200626
790474,43.0398313336458
790475,73.0383431714659
790476,41.62592345491528
790477,65.92358125077156
790478,93.45285248026559
790479,65.19687938735927
790480,48.90364996544834
790481,79.31001202706865
790482,50.187113004289095
790483,66.14283808490771
790484,83.50444523802516
790485,47.50139887393888
790486,36.25996705259362
790487,74.43663823939512
790488,64.67270799541039
790489,46.46734029589892
790490,61.07277185440966
790491,46.72487137215694
790492,73.00420352940733
790493,72.41166550847387
790494,70.02857909684893
790495,42.010727188303306
790496,64.38238619746514
790497,73.704251826669
790498,24.399223008824798
790499,95.35143384844088
790500,43.731466557213594
790501,47.920785001073156
790502,80.11616138256935
790503,36.384495129400506
790504,62.20340945465503
790505,58.995091608012885
790506,57.20964658390751
790507,58.49126579577264
790508,42.52044095301531
790509,48.11230543790968
790510,82.05282306130525
790511,71.40234295781163
790512,41.77926502205699
790513,96.2758821554504
790514,45.48295320620503
790515,73.62769833197271
790516,78.75731159098345
790517,43.24373096836141
790518,55.10174718792314
790519,50.025590920180534
790520,90.80508963741934
790521,74.67721288029864
790522,55.21068187290447
790523,71.40184533768277
790524,76.3158847288147
790525,40.691441055758375
790526,52.36463253969869
790527,61.345911875867465
790528,73.77038752007255
790529,85.07246279606262
790530,58.377670242885344
790531,73.05278872168128
790532,81.91652773431483
790533,70.47308534322424
790534,84.87472042814252
790535,40.51639992567141
790536,68.37048768044988
790537,55.85211771523207
790538,72.94177320440852
790539,77.68311198615537
790540,41.42822743458151
790541,48.25500624010395
790542,50.86126989028574
790543,50.73824744551944
790544,40.86953319895332
790545,72.31303114180929
790546,76.7658913092246
790547,48.92275466638144
790548,73.88202516419291
790549,77.7009852725768
790550,67.13653040624527
790551,41.19425532372284
790552,47.82501099127948
790553,72.93167282978814
790554,31.972494250033566
790555,27.189023308125932
790556,80.01777908090507
790557,80.25678738227631
790558,96.5314012944614
790559,56.25134229347122
790560,42.985050018045754
790561,83.57871948650009
790562,55.75730195861555
790563,44.27754751162087
790564,40.43730394450422
790565,53.897806852561175
790566,56.89638401366423
790567,46.092917663162524
790568,65.9990060153261
790569,80.17146494587845
790570,65.13720478858467
790571,37.52336760887981
790572,81.70165588139311
790573,76.08001168412642
790574,69.57218759578129
790575,38.13270850601714
790576,40.74471600960839
790577,73.85713318163728
790578,92.44381503768705
790579,86.71439290134892
790580,55.540285274906026
790581,50.583907665281565
790582,57.19115490789419
790583,51.64037673161625
790584,35.95638535637568
790585,83.9599992262988
790586,24.573547726701648
790587,70.2099695765846
790588,81.43124417020917
790589,46.708032357827
790590,80.94558317450941
790591,61.45106232607933
790592,46.362032126283424
790593,73.38309063465348
790594,85.20776591944475
790595,39.575455877767226
790596,42.32868200291318
790597,65.57164156103661
790598,84.74132226841792
790599,51.178082669692465
790600,69.40248800425725
790601,56.16323625362597
790602,82.65201359990385
790603,37.623300341015515
790604,58.055779061615894
790605,77.20180188200716
790606,78.74819762446958
790607,86.34947140224332
790608,78.79753053957432
790609,81.18167281311274
790610,51.01312453837656
790611,54.73034352660324
790612,80.64202969466099
790613,47.876372306917304
790614,92.09423150864056
790615,91.3095212904563
790616,56.112742686154164
790617,59.150323381925965
790618,80.57306702001249
790619,65.64905680734057
790620,70.01792139885895
790621,70.82498575586925
790622,86.95093703153368
790623,71.96378649682076
790624,67.03364810278876
790625,40.056438746183744
790626,46.85902901539072
790627,60.88326910554008
790628,76.9911735351781
790629,65.83161368191134
790630,42.10338971699419
790631,79.13652295437316
790632,74.37156744408637
790633,44.4019263039751
790634,54.69758871655782
790635,76.25636892588804
790636,88.01824593294684
790637,36.035215551502354
790638,65.38717510087804
790639,74.9435693692487
790640,64.90626169362471
790641,56.24362486611389
790642,67.8790171250558
790643,29.69440227761318
790644,91.59676605046772
790645,41.018788070905444
790646,43.329762204786626
790647,70.78878152221166
790648,77.3742032212226
790649,98.36144462466243
790650,54.44737156871628
790651,89.29445579390281
790652,76.76946120205137
790653,42.619826967869706
790654,77.95766924898572
790655,38.945944195574015
790656,63.46715691960635
790657,78.47868858160665
790658,45.352811406965586
