id,exam_score
751982,72.01684734943662
751983,75.89070666861421
751984,60.922692793024474
751985,87.04523154978725
751986,73.71436851574144
751987,71.25876215303138
751988,66.20703134092462
751989,40.242634158321664
751990,74.03720659702375
751991,47.40806663071412
751992,52.12745569086799
751993,85.80787171334448
751994,65.34918710085768
751995,58.73694019627949
751996,67.16936451658194
751997,55.45827643763324
751998,79.3612774280596
751999,46.265240427656735
752000,50.823308496814356
752001,47.81548180454235
752002,46.21733760691522
752003,50.336651213268745
752004,55.85267376695774
752005,42.05804312559506
752006,71.72704460415642
752007,53.07066523191218
752008,36.34792947265971
752009,70.79454547747032
752010,51.15123551687353
752011,81.8007497721404
752012,51.565953894631576
752013,77.94346764651098
752014,53.409878894881594
752015,46.732788631838986
752016,60.684423057569376
752017,76.15194369751438
752018,59.43323778128399
752019,57.185878812084326
752020,44.557271556069466
752021,89.52942609184983
752022,27.623166650728884
752023,60.01291474660004
752024,49.33843077575141
752025,50.35722692937473
752026,56.36914880780327
752027,73.25860398875346
752028,73.31952299386852
752029,42.80359170413259
752030,65.72892848782436
752031,57.12559306010227
752032,58.29876407497011
752033,64.49510746072961
752034,66.33356610747407
752035,52.42229157230286
752036,41.30038809623406
752037,34.40809131550205
752038,69.85078833702369
752039,93.64416824977319
752040,78.78936149923122
752041,61.09147018694687
752042,59.86284550514059
752043,47.11561083514398
752044,47.97228854863198
752045,58.57433618908105
752046,66.67757802922002
752047,71.99725415795427
752048,83.39925512335739
752049,40.84222032699874
752050,68.96285105394898
752051,50.34028291479199
752052,41.678947916325825
752053,69.87305758457245
752054,82.05051393640142
752055,34.01040904441179
752056,42.163127113512935
752057,88.08682349159811
752058,96.80836613275062
752059,84.89993454920838
752060,49.89920787957435
752061,55.806684697750846
752062,46.9622391328724
752063,45.201246496629274
752064,51.533793245328795
752065,57.93753101310101
752066,34.297671254493466
752067,59.66522431459054
752068,56.9813975027912
752069,54.25524391553209
752070,51.168540158555
752071,64.03293792558333
752072,60.12607147535215
752073,66.16079996626215
752074,75.20116873021651
752075,82.89670880909715
752076,45.51063363925797
752077,66.88145852855926
752078,81.04997105205484
752079,70.46007977270074
752080,35.38374029742029
752081,78.77396590942834
752082,67.82339609357251
752083,79.5206121526933
752084,57.01159974211596
752085,44.22846866961223
752086,72.0285511068685
752087,57.569556163733736
752088,56.04246205206038
752089,40.590426877600514
752090,44.12553114030044
752091,68.60322449650087
752092,65.20252696626461
752093,60.132113247158415
752094,53.10574698420293
752095,56.51673270168684
752096,61.75461035090796
752097,49.58902532470494
752098,48.02283834265176
752099,30.890114044603013
752100,76.45858046947963
752101,80.29703627261114
752102,37.7038577228967
752103,40.248276300541534
752104,42.766670765078075
752105,52.441269231179916
752106,65.56621871180324
752107,63.295459189464616
752108,52.65991657594145
752109,50.75817181096066
752110,90.47787170924313
752111,53.799537848705306
752112,56.56851473596446
752113,45.47094856636557
752114,47.9921135644722
752115,62.39740574935473
752116,71.06419423819361
752117,50.318562182334645
752118,65.47578527771573
752119,50.119209873212114
752120,37.887437396755885
752121,73.06329842309285
752122,79.98193583544739
752123,54.32756260484035
752124,59.480185401752486
752125,67.70294803967207
752126,78.11930990678621
752127,69.41141341596092
752128,36.04964992539333
752129,40.51145422621421
752130,41.74963663365175
752131,62.347186934011106
752132,85.08306732297186
752133,95.23288774822458
752134,58.72012945897907
752135,43.004109145203344
752136,42.84764118433095
752137,49.386166554169144
752138,84.2071540239211
752139,51.6415014058361
752140,53.99145258646176
752141,44.68630980658403
752142,76.4647666081102
752143,67.0572273183259
752144,79.94727958569065
752145,77.56260606124997
752146,83.50812518721527
752147,49.02638131177197
752148,65.25088834953952
752149,79.30863952356768
752150,78.88275698302729
752151,47.03847425523774
752152,80.0540531976895
752153,82.61814802951717
752154,67.0757912604753
752155,49.82900343228242
752156,75.41374412066261
752157,64.35455181599268
752158,98.43968155452988
752159,59.548083948708204
752160,70.65364855266846
752161,27.08904232543387
752162,59.33045494901786
752163,52.55334173166301
752164,86.85872051321186
752165,52.661838128699976
752166,77.83900653630339
752167,62.35556878597822
752168,86.61587858406314
752169,84.18925563810221
752170,35.264552383351116
752171,55.3896379969334
752172,72.89796883212271
752173,48.488059684100065
752174,74.54533146786946
752175,57.265778852776435
752176,65.08012741081565
752177,65.82490473651677
752178,79.61663127505493
752179,34.26331889571793
752180,46.08068301802997
752181,43.999925904039685
752182,59.31263401555453
752183,50.00246513426284
752184,37.15134792679312
752185,62.689944697311866
752186,70.57333277052612
752187,58.27904886917722
752188,59.01864945800717
752189,58.35089796783605
752190,35.97492302230023
752191,43.2616795164616
752192,71.76461903066121
752193,57.74793893042132
752194,49.306506954286796
752195,68.87082396712971
752196,37.52695776838035
752197,77.69696395991438
752198,50.215810066039914
752199,68.3383482043776
752200,85.96706268476765
752201,52.39808738174278
752202,51.06641735507878
752203,71.11579742880495
752204,78.2196816331337
752205,49.64797993869038
752206,82.69121314685306
752207,75.77489634143272
752208,83.75682436484762
752209,55.94587562045161
752210,74.57650343480528
752211,97.93337553533338
752212,68.69625515373052
752213,40.190997260477054
752214,57.473318242659516
752215,64.42719740967337
752216,57.24982349625636
752217,85.7002724975783
752218,50.8578881862837
752219,46.38417793296018
752220,52.84369958114165
752221,83.10537440074917
752222,60.784202941865445
752223,66.81532707840479
752224,82.2714840445032
752225,66.03728601589037
752226,39.11451083068207
752227,68.94997541924059
752228,71.92044913603964
752229,57.70600808476789
752230,76.669411316215
752231,67.26282467689647
752232,65.99695861161963
752233,48.169095406491934
752234,91.3854617221004
752235,87.35909180244514
752236,43.105906232502775
752237,82.40908081594834
752238,79.14840340379861
752239,87.95390910721959
752240,59.16224028167402
752241,49.37044906807256
752242,93.62557308615438
752243,46.361943584189646
752244,59.28506919604504
752245,68.69106749337958
752246,49.9744764809106
752247,76.9567886012362
752248,82.39535232018932
752249,44.803049484745046
752250,78.59289434743795
752251,69.07463311525837
752252,70.67116759229233
752253,58.82133115473288
752254,76.49089186882915
752255,56.02636326459963
752256,48.41882978066176
752257,69.97180949907495
752258,29.454353861075965
752259,42.25477294675926
752260,34.87733843486625
752261,58.597249045845466
752262,58.58291467946594
752263,60.30759507660732
752264,67.54993041754584
752265,37.73577164817349
752266,39.96772423438376
752267,52.39397463349595
752268,75.55426744048303
752269,84.92487393660706
752270,62.21949987425817
752271,61.90193706650413
752272,66.35147696391329
752273,56.477439768080366
752274,52.2460480060274
752275,38.78523612482749
752276,74.89048188358464
752277,62.78348571520255
752278,45.58712155691446
752279,96.66928915261863
752280,77.43822988681622
752281,64.67125976370188
752282,82.1401324148746
752283,86.20064474041864
752284,66.46787201228815
752285,90.06200522053541
752286,33.76669432969464
752287,68.93569124477575
752288,62.663521147502145
752289,48.22176983735137
752290,73.02960637070348
752291,73.00048733493205
752292,80.92960918401589
752293,66.77058245429272
752294,54.61032537481296
752295,67.56362305731142
752296,73.66164190335404
752297,90.79128268882087
752298,51.860425356527294
752299,44.36560999597999
752300,62.77689402150891
752301,91.54494248136905
752302,81.90329427391453
752303,62.19124886223245
752304,68.26293561542465
752305,52.27574646413324
752306,70.91886152254662
752307,63.93800518920056
752308,50.22832601746795
752309,52.39997724829425
752310,56.79227938390178
752311,51.73625661880699
752312,73.45311402550351
752313,58.96027478559401
752314,63.75222981959837
752315,73.7050195205813
752316,84.93883020949596
752317,74.61178437122281
752318,65.76387864838364
752319,76.25291047201911
752320,62.7536117020878
752321,76.09844289072676
752322,63.80675138600891
752323,56.45830313879976
752324,72.06721259540655
752325,90.06599321813421
752326,94.36647250000614
752327,39.301798457325454
752328,65.52609978269935
752329,53.13718344558273
752330,46.977407036263
752331,43.331397763779
752332,70.48194308266807
752333,62.73166457372002
752334,67.10878487048375
752335,87.92124371106654
752336,87.77690812514687
752337,42.476323264467595
752338,63.52221013755882
752339,96.48619754497294
752340,38.55060497943193
752341,80.60423013224445
752342,41.53009378500476
752343,60.65880180075203
752344,67.00209979562388
752345,36.121121831930665
752346,74.23932230333266
752347,61.099077049191386
752348,49.28865841600788
752349,56.61347058125454
752350,55.977086193757984
752351,84.51561563429044
752352,75.61547270446026
752353,44.06299566497577
752354,59.206808998641655
752355,55.25420495955075
752356,61.13667698703094
752357,37.489091744783785
752358,46.93016262326854
752359,50.56581256156003
752360,36.19866152312993
752361,70.20689933100871
752362,74.53630618930723
752363,73.34175299343231
752364,69.0253994435383
752365,62.34798909254207
752366,56.47188919547261
752367,46.079914692037974
752368,76.0590325987522
752369,53.831461802778556
752370,37.73647623905059
752371,80.21583283955802
752372,83.97399884526935
752373,63.62903280884185
752374,54.937451189326154
752375,70.25705841520299
752376,89.01443236262072
752377,57.475325354313284
752378,40.63719906556401
752379,65.42063400697734
752380,63.51055222624347
752381,49.43416133660814
752382,59.331488440511144
752383,48.85850304739528
752384,71.05114647218949
752385,62.379879156740635
752386,63.23920227096631
752387,77.34882713786975
752388,74.14928507475729
752389,34.93517690057949
752390,48.31209256244356
752391,62.82867581483635
752392,88.31317779519317
752393,70.0957479554972
752394,61.60596204760858
752395,80.82805053286336
752396,90.20104462207833
752397,46.27803009893981
752398,50.0674714545011
752399,68.95814407326112
752400,57.54316755804387
752401,81.39268324492507
752402,31.204621526234124
752403,40.74272122698934
752404,39.82184988864527
752405,53.082666795440254
752406,24.388843771010578
752407,62.65167233673464
752408,51.04741854687771
752409,36.74905727978119
752410,92.41229145550608
752411,75.70200806243571
752412,41.409823058548305
752413,67.5886551003125
752414,56.42997422735225
752415,84.78040003124693
752416,68.16806552227163
752417,95.58492091767106
752418,66.09698370757226
752419,26.475259153559417
752420,61.3585480095743
752421,31.1051284909099
752422,50.484990819599204
752423,74.9362405783238
752424,66.30757945648932
752425,87.6908302605166
752426,47.42985012782954
752427,51.57962838349959
752428,73.39510137845599
752429,54.70404082882278
752430,48.984326965154786
752431,66.79586368622664
752432,36.40107209831136
752433,54.21960493477066
752434,74.14227748990226
752435,55.70718686762273
752436,72.94293368348255
752437,90.98724917643187
752438,23.015819014382487
752439,62.99428685870299
752440,35.55733546053772
752441,44.991266554512165
752442,56.71116968604035
752443,59.50742500625961
752444,65.08979067513434
752445,47.467452562996435
752446,85.34664432149272
752447,78.98423318342104
752448,70.95936398191552
752449,91.07102821082968
752450,68.47473552469076
752451,55.12969658264517
752452,87.8816349284156
752453,44.73029045786316
752454,57.567981209229934
752455,24.126760927634834
752456,65.3182991394434
752457,87.52465598008948
752458,74.71548016908541
752459,95.37367452373103
752460,67.52828013254575
752461,69.12149544288415
752462,73.07300558866773
752463,60.04204011061886
752464,60.62297496224784
752465,81.57627327416772
752466,42.059243441624886
752467,78.11516469124562
752468,46.70050139467203
752469,41.07389905181257
752470,36.41229034744622
752471,41.61815284499887
752472,48.68533101261446
752473,34.22608321723375
752474,86.20333388284818
752475,32.346638842842296
752476,71.05739315835316
752477,49.552290098185445
752478,80.97939631914505
752479,65.61358464885693
752480,75.52192668630624
752481,53.80992034081839
752482,88.35305790687016
752483,56.315403211429974
752484,43.15067387559127
752485,82.93297782364033
752486,54.90770106562977
752487,84.79136627227761
752488,75.56837636487727
752489,51.07218373782245
752490,51.84911289004472
752491,45.43257436542335
752492,55.19097503977853
752493,83.70933494976599
752494,91.60533504461814
752495,41.870444835317706
752496,58.63959030022978
752497,65.06849956962381
752498,64.43378809766261
752499,32.302082148199
752500,44.78656401617967
752501,44.90020053658633
752502,52.785761005360015
752503,88.98740974245759
752504,47.993904876070054
752505,32.588872019449944
